28,28,25,20,12,6,2,10,24,28,29,29,25,22,25,22,23,22,19,23,26,28,100,19,15,7,100,6,9,100,16,23,29,30,38,40,40,100,40,100,44,42,40,43,42,40,38,42,42,41,40,37,36,36,28,28,24,18,13,10,6,0,6,16,100,28,100,34,100,30,29,28,100,24,23,22,18,21,16,19,16,16,14,17,13,12,14,100,13,18,15,6,13,8,11,13,15,14,16,15,12,14,13,11,13,7,6,6,8,5,7,5,0,5,0,0,4,3,1,0,2,5,1,3,0,0,0,3,5,2,0,2,1,5,4,0,7,8,5,6,3,6,6,5,7,7,6,2,4,8,9,10,13,6,11,8,2,1,4,0,0,3,4,0,100,6,6,5,7,6,0,3,1,6,4,1,3,4,1,8,0,6,0,6,0,2,4,1,8,10,6,12,18,18,9,1,100,24,24,16,12,21,17,19,17,16,16,21,16,9,22,24,30,23,18,23,24,24,12,16,31,28,33,27,31,35,33,40,41,40,48,50,54,48,51,53,49,54,56,62,53,48,51,55,59,64,64,63,60,46,36,34,36,42,49,61,70,72,81,81,81,81,84,84,78,78,78,73,68,73,73,74,78,76,78,78,78,79,75,74,75,78,74,75,77,81,81,83,80,73,76,80,84,84,83,84,89,90,90,88,89,85,70,37,6,34,35,30,31,28,24,22,22,19,16,12,16,16,16,15,13,18,21,15,16,19,19,22,16,14,12,8,2,0,5,9,12,17,22,23,28,27,31,30,31,33,30,26,29,30,30,30,30,31,31,32,30,27,24,23,19,20,18,9,100,7,16,30,42,48,52,59,56,50,33,23,15,5,0,5,18,12,18,21,23,29,28,27,28,25,24,25,20,23,21,24,23,25,100,23,19,22,18,23,25,24,24,21,24,24,20,22,100,25,22,20,19,100,22,22,22,23,24,24,26,24,31,30,31,35,35,24,15,6,38,54,62,58,67,67,66,63,64,65,64,64,64,62,57,100,52,50,48,55,100,58,60,100,52,100,56,50,55,57,60,100,65,65,58,52,56,53,48,54,52,100,58,61,60,63,62,100,60,52,48,39,40,31,42,44,41,27,38,100,40,42,34,22,10,0,11,20,24,32,30,27,25,23,24,24,28,24
100,24,100,12,6,100,9,18,23,26,32,100,25,23,25,22,22,23,21,28,28,32,27,100,14,9,6,7,10,16,20,27,27,35,36,39,38,43,42,42,46,42,42,42,44,38,44,41,44,44,40,38,34,32,31,25,20,18,15,11,6,100,9,100,23,24,33,33,38,100,33,30,29,25,21,18,22,18,19,16,21,17,19,16,16,12,14,100,10,10,10,9,10,11,16,12,10,11,16,11,11,12,10,14,9,4,8,8,7,5,1,10,8,3,5,0,100,1,0,0,0,1,5,2,0,1,4,4,3,0,2,4,4,0,5,2,3,10,1,6,5,7,10,13,6,0,0,5,5,6,3,7,9,5,100,100,2,5,3,0,5,5,2,4,6,1,10,3,6,5,2,2,1,0,4,12,6,0,2,2,2,1,5,0,0,1,7,13,4,5,13,12,6,7,10,11,18,17,17,17,100,18,8,7,17,18,16,12,6,23,28,21,12,20,20,21,23,15,19,32,31,31,21,31,38,36,28,31,39,42,49,50,42,39,46,54,53,60,58,52,42,51,57,100,65,59,51,45,50,100,33,30,48,63,66,72,79,78,78,84,82,80,81,84,80,77,75,75,71,71,73,76,78,78,75,74,76,78,78,100,100,76,100,77,75,78,78,82,81,80,100,72,77,81,81,79,83,85,92,92,90,89,85,69,31,10,30,34,34,28,26,30,21,21,21,16,16,16,16,18,16,14,20,13,16,17,19,21,17,13,10,8,0,0,6,8,16,18,21,27,27,31,33,34,30,32,33,29,32,33,30,30,31,33,26,28,30,26,24,28,24,18,13,10,6,3,12,24,40,48,56,60,52,52,44,29,25,13,0,0,5,11,19,17,21,24,30,24,30,29,25,25,21,24,23,24,22,24,22,26,24,100,21,20,23,23,21,24,21,23,21,23,21,23,23,24,19,21,24,21,24,24,24,26,29,26,31,30,33,33,29,20,4,31,55,65,62,66,67,63,58,56,66,60,64,63,58,60,58,100,48,100,48,55,54,100,54,51,52,100,100,100,55,100,64,100,100,60,57,49,51,46,53,58,59,63,62,68,65,62,100,61,100,41,44,46,47,40,40,42,35,100,100,35,42,100,22,8,6,8,20,26,28,30,30,28,23,21,22,21,20,20
22,22,18,100,100,2,100,100,27,33,27,100,25,24,22,27,22,100,24,28,26,24,27,21,18,8,100,5,10,20,100,27,27,28,37,36,38,42,41,43,41,43,44,42,39,42,42,42,100,42,41,36,36,32,29,25,27,18,100,12,0,3,9,18,26,28,33,35,36,34,29,24,27,26,21,22,23,16,16,100,16,17,19,100,17,16,13,6,13,16,11,13,6,12,11,9,14,13,100,16,11,16,11,14,8,8,5,4,9,5,5,100,5,0,4,1,3,3,1,0,1,0,0,0,1,4,2,0,4,100,2,6,5,7,6,5,0,3,4,4,5,13,9,9,1,6,7,1,4,12,5,12,10,2,7,5,100,1,0,1,0,7,4,6,4,0,1,3,0,1,4,1,6,3,9,5,7,1,8,0,4,3,0,1,0,4,100,6,6,13,16,8,0,14,15,21,13,14,23,16,100,5,8,20,20,24,8,15,18,24,29,14,13,18,22,20,19,28,29,31,21,12,24,30,30,29,18,35,39,44,40,30,40,47,50,56,58,52,45,48,49,57,62,64,48,41,36,36,37,32,41,58,66,70,73,73,81,84,81,81,81,77,76,77,76,77,76,74,77,72,70,77,78,79,77,75,75,77,76,78,73,72,76,78,76,76,78,74,79,82,78,75,74,81,83,78,79,84,91,95,90,88,89,85,68,26,21,36,29,34,32,27,24,25,24,21,16,18,19,19,20,19,20,18,19,16,18,16,13,18,11,5,3,0,3,8,14,17,21,25,28,30,30,32,30,32,32,33,32,33,31,30,27,28,27,31,29,27,26,26,24,13,12,6,5,6,8,28,37,45,55,60,58,54,49,39,25,17,6,0,1,9,13,17,21,23,26,26,29,30,27,24,23,100,21,26,24,22,26,24,22,22,24,21,22,22,24,22,24,23,22,26,23,26,27,24,23,18,23,27,24,24,24,25,27,27,30,33,33,30,20,9,22,47,57,54,62,66,58,100,65,65,62,60,63,58,60,54,49,47,50,100,100,100,58,47,55,53,52,57,57,59,100,58,100,63,100,100,100,46,49,50,55,56,57,61,61,56,58,56,58,46,53,50,48,48,100,44,40,100,36,31,37,36,100,24,10,1,8,17,23,28,30,29,34,27,23,21,17,16,20,22
16,100,14,100,2,15,22,23,28,100,28,25,27,22,23,25,22,22,22,25,26,23,27,22,100,8,4,4,6,100,20,25,30,27,100,32,40,41,41,44,42,45,43,41,41,42,42,43,41,41,42,39,34,32,28,25,22,18,100,9,0,5,8,17,100,31,32,37,37,34,28,24,21,23,18,21,19,17,18,16,16,19,20,14,10,16,100,10,12,17,8,9,10,11,10,16,12,12,100,11,13,16,12,10,8,8,5,5,9,9,8,4,5,2,3,3,2,100,0,0,5,100,100,2,4,0,7,7,6,4,5,2,3,1,6,3,3,0,0,5,6,10,11,5,0,10,5,8,11,9,5,10,9,100,8,8,0,5,3,0,100,8,0,3,6,4,2,3,0,0,3,5,0,6,1,5,3,1,2,6,2,4,6,0,3,5,6,11,16,8,5,2,6,18,16,13,17,24,18,8,10,13,100,24,18,17,20,24,24,21,18,21,19,24,22,18,30,28,31,24,19,25,24,25,28,32,31,41,43,29,27,41,47,52,60,61,47,48,54,52,52,64,63,51,36,35,32,30,36,48,55,68,77,78,77,77,78,84,84,78,77,77,73,72,71,73,74,77,78,78,69,70,78,78,78,76,76,77,75,77,78,73,72,76,78,78,76,72,74,77,79,78,78,82,84,81,83,86,89,93,92,89,86,89,84,50,4,28,33,100,31,28,28,22,22,22,23,23,22,12,14,16,14,18,16,16,19,18,16,18,13,10,4,1,6,10,14,17,18,24,27,30,30,33,36,31,100,33,31,34,30,29,30,30,30,29,30,27,29,27,21,17,17,9,6,1,13,20,100,51,56,64,64,61,55,42,34,21,12,7,3,4,8,14,17,24,27,26,23,29,29,25,23,22,20,23,24,24,22,24,22,22,22,18,23,22,19,23,24,27,22,24,20,25,24,24,24,22,100,25,100,30,24,29,29,33,31,32,32,23,7,100,40,58,64,66,48,47,37,100,48,64,62,64,63,61,100,49,100,46,52,54,100,100,52,100,49,58,52,55,53,59,61,56,60,60,100,52,52,51,47,100,53,100,56,62,62,61,58,61,64,52,46,51,49,50,48,40,34,33,35,33,30,31,22,14,1,11,13,24,27,27,30,29,33,29,18,16,9,15,26,30
100,100,11,1,100,16,22,29,27,29,29,21,24,19,25,23,22,22,25,26,24,24,29,26,16,12,4,0,6,13,19,100,25,100,32,36,40,38,41,41,41,45,43,42,41,42,38,40,40,37,37,41,36,34,31,29,22,20,13,10,3,1,5,16,21,32,37,38,34,33,31,100,25,21,24,17,20,16,13,16,16,17,16,13,9,18,13,10,12,17,12,13,12,10,11,19,13,14,16,11,11,15,11,6,10,9,10,9,9,5,4,9,3,100,6,3,2,3,0,1,0,1,0,3,4,1,3,3,5,100,3,5,0,1,9,6,2,6,3,8,6,12,5,5,8,6,1,8,9,8,5,5,4,1,6,6,3,3,0,3,10,0,4,6,12,0,0,2,6,0,1,5,2,3,2,3,2,12,9,2,0,3,7,11,4,3,10,14,7,4,1,100,9,100,12,18,24,19,14,8,19,21,22,17,12,17,20,18,16,21,23,25,29,20,20,23,24,28,25,22,30,30,28,19,29,29,34,45,100,29,42,43,52,59,54,48,43,55,55,50,51,61,48,36,28,24,32,49,61,66,69,72,76,79,78,76,73,80,81,74,71,71,74,76,74,73,76,78,75,78,74,70,73,77,78,80,78,76,76,78,75,75,100,72,72,77,76,73,76,76,81,84,84,82,86,81,84,88,91,94,96,95,88,88,86,74,35,12,31,36,30,32,30,28,29,100,28,23,25,22,20,20,24,19,20,19,22,25,21,13,11,10,4,1,6,11,13,14,22,22,27,30,33,33,35,32,35,35,33,33,34,30,30,30,30,31,31,33,30,100,100,24,17,14,6,100,12,22,32,51,62,65,65,58,61,47,35,27,15,7,3,0,4,13,13,21,25,24,100,29,27,28,28,22,24,22,24,26,22,21,24,21,21,20,24,23,21,23,22,24,18,21,27,24,23,100,21,24,25,25,25,28,30,30,27,31,38,31,27,13,8,37,56,64,58,58,29,26,49,46,50,100,58,63,100,57,54,54,56,52,54,56,100,58,100,53,52,50,100,58,59,100,59,61,100,58,100,53,100,50,52,53,57,61,58,61,58,52,55,58,60,52,46,52,46,43,42,35,34,100,35,42,29,21,14,100,3,14,22,24,26,25,27,32,32,30,23,10,13,17,28,32
11,100,6,100,12,19,100,28,24,22,26,22,20,21,22,26,19,22,29,28,22,26,24,22,100,100,2,6,6,12,22,24,30,29,31,35,38,41,100,41,40,42,43,46,100,42,41,41,43,42,38,37,35,36,30,27,22,17,15,7,5,4,15,16,21,31,34,100,100,35,28,24,100,26,100,18,16,18,16,17,17,19,20,15,16,20,16,10,16,16,15,15,14,11,15,11,15,18,14,16,10,15,13,8,9,9,10,8,8,9,5,5,8,0,7,0,0,0,1,0,1,0,0,100,2,0,2,3,6,0,6,6,4,0,2,3,6,3,5,4,9,7,0,9,8,5,100,11,10,5,5,3,2,4,5,2,2,0,3,7,0,2,0,4,2,0,0,0,0,0,3,0,7,4,2,8,14,11,0,2,1,7,11,10,5,7,16,6,0,11,14,12,8,10,20,21,21,13,12,24,26,24,16,14,18,26,19,12,14,28,24,29,19,24,27,24,27,18,18,20,23,23,16,25,28,27,27,35,36,42,51,56,54,48,43,55,55,100,53,47,39,42,37,29,22,44,61,69,72,74,74,71,72,75,77,76,74,70,74,76,72,72,77,78,83,80,76,77,73,72,75,75,69,74,100,77,74,74,74,75,73,73,72,72,70,73,78,78,81,77,84,84,85,82,86,85,85,87,91,93,95,96,92,89,88,87,65,21,23,35,34,33,35,26,29,28,27,24,22,24,22,27,24,23,22,22,20,17,20,100,10,11,0,1,6,10,13,18,23,26,28,31,31,33,36,30,33,31,30,100,33,32,33,30,34,30,31,30,24,30,24,25,19,13,6,2,11,20,33,45,58,61,64,61,61,50,40,28,16,14,9,1,0,12,12,21,24,24,24,27,29,30,28,23,24,19,30,23,24,22,24,19,24,22,23,20,20,22,24,24,18,28,24,23,26,25,24,24,100,24,25,100,27,29,30,34,34,35,100,0,22,46,63,56,56,63,64,100,61,61,58,61,59,64,60,58,59,55,100,57,56,100,58,55,54,55,51,100,100,100,58,63,100,62,59,56,47,52,49,56,58,59,59,100,59,55,100,100,52,57,58,54,54,100,47,37,46,40,32,35,28,30,24,100,6,3,12,19,21,24,30,26,28,28,30,26,16,13,21,29,34,36
100,5,100,9,100,100,26,27,28,29,20,22,20,16,22,100,22,21,22,24,22,24,28,25,23,14,5,100,9,12,20,26,25,33,37,36,41,38,41,39,43,44,42,45,40,100,39,37,39,39,40,40,36,35,30,29,23,18,13,3,3,5,13,18,100,28,33,100,34,30,26,24,22,22,21,17,16,18,16,14,11,15,19,22,12,19,16,13,16,16,17,13,12,14,22,15,13,100,14,15,9,12,10,6,10,10,13,9,10,5,0,3,3,0,100,3,0,0,0,0,0,0,0,1,4,1,1,4,0,1,5,4,4,0,4,2,100,6,5,11,8,0,6,5,8,9,6,6,5,5,1,6,0,5,5,1,5,4,7,0,0,0,4,0,1,4,0,5,1,0,1,1,1,0,5,10,6,0,0,4,7,7,4,12,12,15,100,1,12,14,13,9,12,20,25,100,15,20,22,24,19,18,18,24,25,25,21,18,27,28,25,20,25,26,17,18,17,16,21,22,18,18,23,29,30,18,24,37,36,47,47,42,39,42,55,48,59,51,40,100,30,29,24,28,51,67,72,75,75,77,77,75,72,70,72,76,73,68,69,70,75,80,80,81,83,82,76,77,78,72,71,72,70,69,72,69,73,72,71,69,70,72,72,100,78,100,83,84,86,78,81,84,85,80,82,84,84,84,89,90,90,95,91,91,89,90,86,62,11,34,38,35,34,32,32,34,27,28,27,28,22,27,24,18,21,22,23,22,17,16,11,10,2,0,8,8,18,19,23,23,28,30,31,32,36,32,31,29,34,32,30,29,29,33,30,30,30,32,24,23,22,18,15,14,7,2,9,20,36,53,58,64,68,62,58,52,50,28,16,16,10,8,1,6,8,19,18,22,24,26,28,26,25,25,24,22,25,24,21,24,21,21,23,24,25,19,21,22,25,24,20,22,22,24,22,25,24,23,100,24,26,29,28,28,34,36,36,30,17,14,44,64,65,58,67,64,60,66,56,61,66,64,64,58,64,53,55,56,53,100,52,55,100,56,52,55,57,58,60,100,61,59,61,58,57,54,50,47,41,43,60,60,58,57,54,50,57,54,100,58,56,59,55,43,47,42,38,36,31,30,28,100,14,4,100,13,21,21,24,26,24,27,30,30,30,18,13,19,28,34,36,39
4,4,100,16,26,28,100,27,26,29,23,10,15,22,20,22,21,22,25,24,28,26,28,26,15,15,3,0,8,14,18,24,24,30,31,33,34,100,39,41,42,45,42,42,100,40,45,41,43,42,36,37,36,33,32,29,23,18,13,8,4,7,9,16,25,28,32,34,27,33,30,28,21,19,20,13,16,100,14,14,12,16,12,16,100,18,18,10,16,15,17,10,10,11,19,17,8,12,15,16,17,11,9,7,6,11,11,8,5,8,5,100,3,1,6,0,4,1,0,1,0,1,5,0,2,0,2,1,4,3,5,5,6,6,5,4,6,6,11,8,3,0,1,3,9,7,9,9,5,2,6,2,1,5,5,5,5,2,2,0,0,3,0,100,0,0,0,3,2,15,5,0,1,10,5,4,3,5,2,6,3,0,12,17,13,6,1,13,15,9,100,16,22,21,17,12,24,23,22,13,11,22,23,26,21,23,25,24,31,26,21,24,31,15,3,13,27,18,24,15,18,25,27,27,19,24,37,40,48,42,30,39,52,100,50,46,47,36,36,30,19,11,36,45,65,75,77,77,75,78,78,78,75,72,67,71,72,74,73,73,74,85,84,78,77,78,79,75,72,74,72,71,69,66,67,64,66,100,71,73,72,70,78,78,87,83,86,84,83,81,78,84,83,82,77,80,82,82,86,87,87,91,95,95,89,90,94,83,43,17,27,29,35,36,38,100,30,30,26,32,24,24,25,18,22,22,23,25,18,18,12,10,3,0,11,9,14,22,23,24,29,29,30,33,32,35,31,30,33,30,30,30,35,33,32,34,29,32,26,24,22,20,14,8,9,3,17,24,33,48,59,68,68,69,62,52,47,36,31,12,11,2,2,4,8,16,21,19,24,23,27,30,27,25,28,24,24,23,26,20,20,19,24,23,22,21,28,22,23,20,24,18,23,24,21,24,24,24,25,24,26,26,27,30,31,33,30,100,3,30,52,65,65,68,66,68,62,60,100,64,100,63,55,58,58,55,52,52,52,57,100,54,45,48,100,100,100,58,100,62,100,64,100,62,54,53,48,47,44,51,59,63,100,58,57,57,52,100,58,55,52,57,52,100,43,43,30,34,34,31,19,11,3,3,15,20,24,27,27,24,24,27,27,27,23,12,15,24,30,36,40,38
100,0,100,19,100,26,30,23,24,23,100,18,20,21,23,22,24,24,20,25,30,25,26,23,16,100,7,4,12,17,18,26,100,29,32,34,37,41,42,40,44,45,42,44,41,45,42,42,40,41,41,36,100,35,32,28,23,20,13,7,1,100,14,17,22,28,34,39,34,34,33,25,28,24,16,18,14,16,18,16,3,15,15,16,14,17,16,12,13,16,12,12,15,15,11,9,13,12,11,14,16,11,10,7,11,13,8,10,9,8,8,2,5,7,0,0,2,2,100,1,0,2,0,0,0,100,0,2,1,0,2,2,3,6,7,10,6,7,10,1,2,2,2,2,5,7,9,6,7,0,0,5,4,1,8,100,1,5,3,0,100,0,1,0,0,3,3,4,8,6,0,7,15,11,6,4,3,8,0,2,2,1,13,6,3,13,14,14,3,6,100,12,12,10,9,19,19,15,7,13,22,29,23,18,18,26,19,27,24,26,30,26,21,6,7,23,28,20,10,14,25,29,25,24,30,33,38,42,40,30,41,54,60,55,46,24,30,33,24,15,26,49,62,61,67,79,78,75,73,76,77,75,75,72,68,66,72,76,78,75,72,84,82,75,72,72,77,73,72,67,72,71,69,66,61,64,66,67,78,80,78,71,79,76,84,81,84,83,80,80,73,78,77,78,75,77,76,78,77,83,80,84,88,89,90,88,91,89,68,13,10,23,33,33,35,38,29,30,29,33,28,28,28,26,28,24,24,23,17,17,11,10,2,2,7,8,17,18,20,24,27,29,31,33,31,33,30,30,35,32,29,29,31,28,33,33,100,29,32,24,22,24,16,9,3,5,14,26,34,46,58,67,69,62,61,58,53,41,31,14,16,12,0,3,8,16,17,100,24,23,26,24,27,28,29,23,24,22,23,24,20,20,22,23,18,19,22,21,25,24,24,20,24,22,24,27,24,24,23,28,24,28,30,31,33,32,20,7,14,46,63,64,64,67,70,64,58,64,62,62,58,57,58,56,100,49,100,54,50,100,52,56,100,53,54,54,100,67,61,64,68,65,61,58,52,48,52,49,57,100,64,62,63,55,58,58,56,56,58,58,50,54,47,52,49,45,36,36,31,22,10,100,4,12,22,23,28,27,31,26,24,24,26,24,16,17,25,31,36,39,39,39
8,8,100,27,31,28,28,22,24,26,22,23,22,24,20,22,22,22,26,22,100,31,24,28,19,14,5,1,11,14,19,24,24,28,100,36,35,38,39,42,100,40,42,44,43,42,42,41,40,40,41,38,35,34,31,34,23,18,20,8,1,2,7,1,23,29,38,39,31,25,26,19,23,24,18,18,17,13,23,19,16,10,13,10,21,15,16,14,15,16,12,17,14,16,12,8,10,15,12,10,16,13,9,11,16,13,13,10,7,5,4,5,100,6,3,0,0,4,3,3,4,2,0,0,0,0,1,3,1,4,3,1,4,3,6,6,6,10,100,0,0,2,1,1,5,8,2,4,5,8,0,0,3,3,0,7,4,1,0,0,2,4,0,3,6,2,3,2,1,0,5,5,3,2,2,1,3,6,1,0,5,12,6,1,18,19,6,4,2,16,18,11,10,17,18,18,14,4,12,24,27,24,12,22,26,24,25,26,25,29,26,16,12,9,18,18,24,13,10,22,27,26,15,33,34,35,30,26,32,43,48,51,54,41,32,100,24,17,18,35,47,61,73,72,71,76,76,73,74,72,73,73,72,73,72,71,71,77,80,78,72,70,77,78,75,70,69,71,72,66,66,71,75,100,67,72,100,69,100,80,79,72,76,75,81,100,77,74,72,77,70,72,73,74,75,77,75,75,78,81,80,80,83,84,85,85,88,90,83,57,35,4,17,26,30,100,34,36,30,34,34,27,24,28,20,23,28,28,26,19,16,9,4,0,6,11,16,17,19,24,27,29,32,34,32,30,31,33,32,35,30,28,32,28,34,32,28,29,29,26,23,21,18,8,7,0,15,24,35,49,59,66,59,45,54,62,63,49,31,20,17,9,9,0,8,10,13,12,20,22,25,29,25,26,25,24,23,100,100,20,21,20,20,20,21,19,18,20,21,23,27,23,24,22,25,24,27,24,100,30,26,34,31,32,33,26,14,7,35,51,53,61,67,70,68,68,63,58,63,62,57,59,57,49,100,52,53,46,100,53,56,58,51,100,57,62,61,61,63,100,68,58,58,54,100,100,48,56,61,63,63,57,52,54,55,54,58,54,52,52,45,38,49,100,52,45,40,32,27,15,0,4,9,19,23,27,24,27,29,28,24,19,23,19,21,26,30,34,36,37,40,41
15,15,22,27,28,25,25,28,26,24,22,18,20,22,18,22,20,20,25,26,28,29,22,100,22,13,8,4,7,13,18,19,24,29,100,36,38,38,44,40,42,44,43,42,43,42,43,39,41,39,43,39,100,36,28,30,22,18,16,12,6,5,8,16,23,31,32,35,32,31,34,28,19,20,25,18,16,16,16,13,15,14,16,11,22,10,14,14,13,16,15,19,11,100,17,15,16,14,14,10,12,9,10,11,9,10,10,8,6,9,2,5,3,4,100,2,6,4,1,1,3,1,0,3,0,1,1,1,3,1,6,2,5,1,0,7,11,15,5,2,1,4,0,5,0,5,5,4,100,10,5,3,5,1,4,8,5,3,1,0,100,0,4,2,5,10,5,2,3,7,6,4,3,5,9,4,0,0,11,3,6,6,3,10,14,5,3,12,12,16,8,6,21,21,18,10,0,15,24,18,18,6,21,30,20,18,24,26,26,24,15,8,18,32,22,23,18,19,24,25,22,17,18,34,30,26,24,41,47,44,52,44,31,30,27,10,8,27,42,63,62,60,72,76,73,72,72,70,72,72,73,74,75,73,75,74,74,72,77,77,70,66,68,72,71,69,65,60,67,68,67,68,76,80,75,72,80,69,74,80,75,71,71,67,70,69,67,67,67,72,78,75,74,77,77,80,77,80,79,81,84,83,80,81,83,86,89,90,89,85,76,57,31,7,9,27,34,39,35,36,35,34,34,28,28,22,23,26,21,16,18,10,6,6,6,11,14,18,21,25,26,30,33,30,32,33,31,32,30,33,28,32,30,30,30,32,30,29,25,100,26,23,17,10,11,0,14,26,34,49,58,61,64,70,64,51,42,46,48,28,22,20,14,5,0,9,16,12,16,23,24,25,25,28,28,27,24,24,22,24,19,23,21,21,22,20,20,24,20,24,20,25,23,26,27,24,26,23,26,100,30,100,100,31,29,18,0,23,55,64,62,62,69,68,100,66,67,100,100,62,60,52,100,49,49,100,48,48,54,61,55,100,53,100,59,62,62,100,59,100,64,100,49,46,49,52,100,58,62,62,61,60,53,54,54,52,100,50,49,100,46,45,100,45,50,46,40,29,15,7,8,9,16,21,24,26,100,30,27,28,25,15,15,20,24,32,31,36,38,40,38,41
100,100,100,30,27,100,24,27,24,23,21,17,21,17,22,21,22,19,22,24,26,23,27,23,10,11,8,1,9,100,16,23,25,30,31,36,37,38,40,40,40,44,100,42,42,44,42,40,39,37,100,36,36,35,30,26,19,15,12,7,5,5,10,16,22,28,33,34,35,33,100,33,24,24,18,19,17,18,16,16,14,10,17,9,16,12,14,11,16,16,14,14,100,14,15,15,10,11,10,15,5,10,10,11,9,10,3,9,11,6,5,6,0,0,2,5,0,6,0,1,1,100,1,100,5,100,6,3,6,4,1,100,1,3,4,8,17,15,2,5,3,2,4,2,0,3,0,5,5,5,5,3,7,4,100,3,5,5,0,0,5,2,5,0,8,4,6,3,1,3,5,2,8,8,6,2,6,10,6,4,1,9,18,13,5,8,17,17,12,4,2,18,17,25,13,7,16,24,18,12,6,13,28,20,100,10,22,28,26,19,13,20,24,19,20,18,22,22,24,20,21,29,28,30,18,23,30,42,46,49,40,34,25,18,5,3,32,49,56,67,70,65,69,73,76,72,72,69,65,68,73,76,77,78,78,76,72,67,66,73,73,72,68,66,63,65,68,65,65,69,74,69,76,81,78,72,75,67,67,73,69,68,66,69,69,70,72,71,72,72,75,79,78,80,78,79,81,79,80,78,82,81,80,83,84,84,87,88,90,94,93,89,75,54,24,16,39,41,42,38,36,34,100,25,25,28,25,27,25,20,16,13,5,1,6,12,12,18,20,22,27,28,32,35,30,33,32,32,33,39,32,30,31,31,30,29,31,30,25,28,26,23,17,11,6,2,14,23,28,52,56,64,61,65,61,47,49,56,58,47,32,20,17,10,4,3,6,12,17,20,23,24,25,27,25,25,25,24,25,21,23,23,21,22,18,23,21,18,23,20,24,22,24,24,28,23,24,25,26,30,31,30,32,26,22,9,11,47,66,64,68,64,64,100,65,65,66,58,57,57,60,47,41,52,52,100,53,54,53,51,56,100,57,100,100,61,100,59,63,58,61,58,52,46,51,51,55,59,58,64,100,56,52,51,57,55,51,55,56,52,52,52,50,47,47,40,40,24,11,2,11,16,22,22,24,25,27,31,29,28,23,18,17,25,31,35,38,44,36,39,41,39
22,22,28,28,28,22,28,23,22,24,25,19,20,16,22,22,23,17,22,22,27,26,28,25,21,8,8,2,4,11,15,21,30,26,30,35,37,36,38,42,42,100,41,39,42,39,42,37,39,40,38,36,36,36,30,28,22,17,14,7,3,3,9,16,17,28,36,38,35,36,33,34,28,18,26,21,17,18,13,20,16,18,16,16,14,17,15,10,16,17,14,16,19,15,100,15,16,14,13,16,10,16,7,10,8,10,13,9,7,7,3,6,7,2,3,0,0,1,3,2,4,4,1,4,3,0,0,0,1,7,5,3,3,7,7,16,21,2,1,5,9,1,7,6,6,2,1,0,0,3,4,6,4,6,1,4,0,0,2,0,1,4,0,100,2,2,3,2,6,2,6,3,6,0,0,1,3,2,2,4,17,18,13,2,6,13,18,3,6,12,14,22,19,24,23,16,21,26,12,12,18,24,25,18,14,22,20,21,18,11,20,23,18,11,4,15,21,16,14,19,32,24,23,15,18,31,32,44,45,36,33,33,18,5,12,38,60,63,63,60,100,68,62,66,72,73,72,72,67,65,74,78,78,78,78,77,72,69,65,66,72,77,73,71,62,62,70,75,66,63,76,70,75,79,78,71,69,65,69,72,67,68,72,77,78,73,73,76,71,74,77,78,80,80,79,78,81,81,80,81,78,81,81,82,84,83,84,88,87,89,93,92,90,86,66,24,18,33,29,33,41,39,34,28,34,28,33,29,25,16,16,10,5,0,6,8,17,20,20,26,25,26,32,31,30,34,30,29,33,32,33,33,30,29,30,30,30,33,35,29,24,20,17,11,6,3,14,24,28,49,56,60,61,62,60,64,70,62,58,56,46,26,23,16,7,0,5,8,12,16,21,23,27,30,29,25,100,24,27,20,21,24,22,19,19,21,19,100,23,20,23,24,25,23,24,100,26,29,29,32,30,33,33,25,14,8,35,52,62,60,61,68,64,68,66,64,66,100,58,61,50,56,100,49,100,52,100,50,100,100,52,52,54,100,59,64,64,100,60,61,100,57,49,46,48,54,58,63,58,62,58,58,58,55,50,55,52,59,52,52,50,45,48,41,46,41,29,15,4,9,17,24,25,24,25,24,27,28,30,25,23,16,23,32,39,39,42,38,39,42,42,42
